1019,36316
1019,31964
1019,35731
1019,10895
1019,17785
1019,2657
1019,31618
1019,38944
1019,39225
1019,37055
1019,33614
1019,30696
1019,3269
1019,6342
1019,9783
1019,38766
1019,30052
1019,10690
1019,365
1019,6809
1019,34640
1020,23226
1020,11456
1020,47438
1020,41290
1020,4146
1020,31066
1020,43534
1020,6350
1020,36390
1020,4338
1021,18615
1021,19508
1022,21903
1022,38689
1022,30391
1022,18670
1022,10761
1022,162
1022,24830
1022,36216
1022,19938
1022,12258
1022,10017
1022,48679
1022,38012
1022,14992
1022,31263
1022,47144
1023,24852
1023,39578
1023,38313
1023,24253
1023,15803
1023,38622
1024,6933
1024,26131
1024,47912
1024,3721
1024,8490
1024,13176
1024,44632
1024,2962
1024,21709
1024,31640
1024,33454
1024,49235
1024,20119
1024,24838
1024,2876
1024,26620
1024,42557
1024,43713
1024,2362
1024,9203
1024,14947
1024,5450
1025,24852
1025,28985
1025,47626
1025,16797
1025,32971
1025,41480
1025,48871
1025,20378
1025,32446
1026,28759
1026,19677
1026,4210
1026,45066
1026,4920
1026,47626
1026,9387
1026,41787
1027,7751
1027,30784
1027,40396
1027,39409
1027,1919
1027,5127
1028,24852
1028,6184
1028,45066
1028,4942
1028,23955
1028,26666
1028,43264
1028,28507
1029,33623
1029,30489
1029,25931
1029,28465
1029,26131
1029,47144
1029,32927
1029,8239
1029,25640
1029,9076
1029,28553
1030,25986
1030,6016
1030,30721
1030,25077
1030,39636
1030,196
1030,12832
1030,40261
1030,14265
1030,44635
1030,27407
1030,7644
1030,24382
1030,25550
1030,12727
1031,29447
1031,48628
1031,17224
1031,46847
1031,21903
1031,21413
1033,27966
1033,13176
1033,44275
1033,30391
1033,26364
1033,44926
1033,26369
1033,21903
1033,44765
1034,16757
1034,5876
1034,26369
1034,47766
1034,3098
1034,5479
1034,47144
1034,24852
1034,44910
1034,26242
1034,33055
1034,10017
1035,39812
1035,22880
1035,11777
1035,43295
1035,36865
1035,13263
1035,47209
1036,22507
1036,17313
1036,30827
1036,9387
1036,21137
1036,6184
1036,1000
1037,41950
1037,28842
1037,19446
1037,26209
1037,46676
1037,25093
1037,38057
1037,14462
1037,25890
1038,27086
1038,30776
1038,49247
1038,22537
1038,49131
1038,24852
1038,23375
1038,29307
1038,13712
1038,47993
1038,2043
1038,25588
1038,8277
1038,22151
1038,34993
1038,17691
1038,4920
1039,45007
1039,44359
1039,42701
1039,5876
1039,19057
1039,24058
1039,17948
1039,25659
1039,18362
1040,18479
1040,24852
1040,21137
1040,44765
1040,21267
1040,7175
1040,17419
1040,34525
1040,5206
1041,24852
1041,47630
1041,46969
1041,22825
1041,9561
1041,19057
1041,8277
1043,20114
1043,26209
1043,5876
1043,24184
1043,34196
1043,28842
1043,2010
1043,19185
1043,2581
1043,27344
1043,38558
1043,27841
1043,9477
1043,41950
1043,36793
1043,43867
1043,34126
1043,19736
1043,46107
1043,8767
1044,23081
1044,21841
1044,31880
1044,40427
1044,31910
1044,41787
1044,28985
1045,25588
1045,21137
1045,33443
1045,3765
1045,31553
1045,44570
1045,30994
1045,14199
1045,42221
1045,48622
1046,14715
1046,19972
1047,15143
1047,3717
1047,49667
1047,31461
1047,28458
1047,7398
1047,12324
1047,41005
1047,14870
1048,31683
1048,41290
1048,22000
1048,32638
1048,39922
1048,26209
1049,24852
1049,34050
1049,40174
1049,5987
1049,48135
1049,19019
1049,25931
1050,1940
1050,39408
1050,28993
1050,13252
1050,3142
1050,40486
1050,45
1051,31354
1051,32788
1051,8193
1051,17794
1051,44359
1051,39678
1052,27548
1052,22504
1052,12384
1052,22856
1052,4920
1052,39984
1052,39619
1052,44880
1052,43920
1052,27573
1052,34243
1053,8758
1053,28278
1053,4920
1053,13176
1053,30391
1053,33845
1053,5077
1054,920
1054,6111
1054,37594
1054,44908
1054,8229
1054,6871
1054,23630
1054,7646
1054,42091
1054,36322
1054,28079
1054,22657
1054,23339
1054,26668
1054,17794
1054,23646
1054,49217
1054,40706
1054,21116
1054,37646
1054,35199
1054,21152
1055,11182
1055,33198
1055,39628
1056,47626
1056,16213
1056,44538
1057,48246
1057,23901
1057,18255
1058,48481
1058,6692
1058,44048
1058,17631
1058,5189
1059,24890
1059,18423
1059,24239
1059,49683
1059,18610
1059,11577
1059,36736
1059,4972
1060,11526
1060,1787
1060,20114
1060,16759
1060,26209
1060,22935
1060,24184
1060,24964
1060,45007
1060,39993
1060,44449
1060,31717
1060,45570
1060,47209
1060,7492
1060,19057
1060,4472
1060,21070
1060,44219
1060,33342
1060,23543
1061,26641
1061,12342
1061,48857
1061,27744
1061,45774
1061,41950
1062,46931
1062,7131
1063,37866
1064,33572
1064,17872
1064,28156
1065,15650
1065,13944
1065,43263
1065,44689
1065,10673
1065,27662
1065,37371
1065,27086
1065,48144
1065,5450
1065,49326
1065,15477
1065,10032
1065,34024
1065,39921
1065,29881
1065,36758
1065,26055
1065,18790
1065,1078
1066,34969
1066,2450
1066,4487
1066,24852
1066,20114
1066,2295
1066,28204
1067,38849
1067,38689
1067,24852
1067,21387
1067,38557
1067,14996
1067,43713
1067,28242
1067,37464
1067,18918
1068,13712
1068,28204
1068,21616
1068,43352
1068,7308
1069,11950
1069,46049
1069,6489
1069,22504
1069,5826
1069,35140
1069,43713
1070,6137
1071,21203
1071,30489
1071,47209
1072,20734
1072,38067
1072,36640
1072,33746
1072,47405
1072,24058
1072,28171
1072,5380
1072,20549
1072,10644
1073,24852
1073,47209
1073,19894
1073,47621
1073,17758
1073,165
1073,31343
1073,30382
1073,10017
1073,4799
1073,8866
1073,47672
1073,42858
1073,24867
1073,49533
1074,29373
1074,20250
1074,15880
1074,13768
1074,19003
1074,36425
1074,5025
1074,22183
1075,24852
1075,11865
1076,6489
1078,23909
1078,44799
1078,24852
1078,32679
1078,41680
1078,1157
1078,8174
1078,26767
1079,5077
1079,8277
1079,41950
1079,45542
1079,3466
1079,28199
1080,28226
1080,21137
1080,47792
1080,45
1080,37825
1080,10749
1080,34584
1080,38777
1080,38281
1080,26604
1080,12341
1080,7669
1080,6287
1080,25138
1080,26940
1080,4541
1080,19706
1080,36256
1081,31404
1081,16797
1081,24838
1081,27845
1081,46979
1082,6187
1082,1463
1082,20760
1082,14378
1082,10114
1082,43020
1083,14077
1083,2732
1083,24339
1083,30776
1083,10957
1083,31102
1083,40925
1083,24535
1083,40063
1084,45303
1084,35503
1084,12916
1084,11109
1084,45437
1084,5973
1084,36012
1084,14233
1084,14947
1084,35135
1084,33000
1084,13409
1084,24964
1084,18113
1085,33572
1085,47209
1085,47626
1085,33731
1085,4799
1085,8518
1085,16830
1085,48679
1085,34126
1085,13780
1085,24964
1085,42585
1085,4605
1085,8173
1085,19048
1085,48857
1085,24231
1085,20549
1087,6046
1087,21137
1087,39928
1087,19706
1087,34256
1087,28199
1087,14651
1088,40761
1088,46667
1088,10017
1088,39190
1088,5262
1088,45066
1088,46676
1088,27966
1088,24184
1088,39040
1089,11198
1089,16823
1089,20052
1089,47766
1089,44359
1089,10644
1089,19057
1089,39160
1089,14704
1089,21137
1089,8518
1089,30252
1089,13176
1089,13510
1090,21938
1090,22935
1090,15392
1091,26346
1091,9124
1091,32369
1092,42719
1092,49235
1092,11182
1092,20632
1092,4920
1092,33543
1093,26856
1093,5479
1093,47893
1093,10387
1093,42697
1094,5258
1094,48620
1094,5876
1094,2846
1094,28278
1094,29277
1094,47601
1094,30599
1094,24964
1094,40706
1094,29328
1094,27363
1094,4210
1094,31553
1094,37646
1094,7120
1094,14704
1094,38159
1094,37288
1094,6187
1094,21506
1095,39732
1095,34126
1095,33731
1095,29439
1095,12326
1095,7746
1095,43789
1095,7021
1095,44449
1095,47209
1095,4472
1095,27662
1095,27104
1095,8277
1096,30489
1096,34720
1096,47626
1096,18027
1096,42701
1096,7021
1097,24852
1097,28985
1097,21903
1097,5757
1097,14651
1097,13772
1097,26209
1097,47209
1097,16797
1097,29941
1097,31557
1097,25640
1097,4605
1097,33120
1097,47144
1097,43789
1097,13984
1098,6209
1098,30064
1098,44626
1098,24852
1098,37606
1098,45622
1099,5258
1099,11885
1099,21386
1100,27845
1100,24241
1100,20549
1100,45007
1100,37276
1100,17794
1100,48094
1100,49175
1100,40706
1100,34668
1100,25659
1100,24009
1100,49174
1100,48628
1101,10831
1101,35417
1101,4210
1102,12827
1102,26966
1102,35079
1102,33129
1102,14657
1102,22348
1102,27104
1103,2099
1103,13557
1103,35749
1103,33391
1103,34405
1104,46931
1104,13176
1104,47788
1104,16797
1105,35221
1105,26209
1105,4605
1105,19057
1105,19678
1105,9080
1105,12756
1105,18594
1105,23029
1105,23765
1105,24964
1105,34126
1105,26940
1105,27845
1105,1463
1105,25197
1105,44560
1105,21903
1106,20246
1106,18362
1106,47209
1106,26209
1106,35951
1106,21903
1107,16797
1107,9434
1107,13176
1107,34234
1107,24532
1107,46149
1107,1
1107,43867
1107,12078
1107,769
1107,32538
1107,26553
1107,28413
1107,6184
1107,8048
1107,32689
1107,9007
1108,28204
1108,39408
1108,26131
1108,8490
1108,47912
1108,24852
1109,42828
1109,42460
1109,26364
1109,34243
1109,1364
1109,27243
1109,18873
1109,6111
1109,920
1109,10685
1109,48196
1110,6846
1110,18610
1111,24852
1111,432
1111,11782
1111,3481
1111,25588
1111,45633
1111,2966
1111,26283
1111,7493
1111,28132
1111,31553
1111,31506
1111,25890
1111,4579
1111,47672
1111,2658
1111,9631
1111,14992
1112,49235
1112,27966
1112,9076
1112,1319
1112,2238
1113,16145
1113,42768
1113,28934
1113,44910
1113,16185
1113,49175
1113,30169
1113,7485
1113,24852
1113,48595
1113,3601
1113,17835
1113,8412
1113,1360
1113,397
1113,27086
1113,16262
1113,40723
1113,25225
1113,30327
1113,38374
1113,5100
1113,9065
1114,35140
1114,38205
1114,39877
1114,30391
1114,5684
1114,11069
1114,49416
1114,44359
1114,13310
1114,21019
1114,7976
1114,24010
1115,47766
1115,24852
1115,3648
1115,41787
1115,21333
1115,5460
1115,30021
1115,15497
1115,5077
1115,35458
1115,34668
1115,6155
1115,18211
1115,21553
1115,42356
1115,9837
1115,3539
1115,21137
1115,38890
1115,17758
1115,16874
1115,28968
1115,8194
1115,40706
1115,15872
1115,26798
1115,27156
1115,34739
1115,4137
1115,29373
1115,25393
1115,30106
1115,28204
1116,14084
1116,47209
1116,9076
1116,12015
1117,12640
1117,46129
1118,33198
1118,7539
1118,31041
1118,1360
1118,40878
1118,41212
1118,24852
1118,31040
1118,28132
1118,21019
1118,33320
1121,8382
1121,17944
1121,7185
1121,6871
1121,45842
1121,5212
1121,24852
1121,5450
1121,26131
1121,29447
1121,11712
1121,13166
1121,41950
1121,34565
1121,23099
1121,44787
1122,48559
1122,21903
1122,21070
1122,39877
1122,31717
1122,29432
1122,45535
1122,24372
1122,8539
1122,19384
1122,10082
1122,14971
1122,32553
1123,19348
1123,45066
1123,17872
1123,47890
1123,24852
1123,8955
1123,31717
1123,1244
1123,21543
1123,22825
1123,46720
1123,47526
1123,10017
1123,22888
1123,27104
1124,21137
1125,33106
1125,5077
1125,25640
1125,31720
1125,22504
1126,13575
1126,15541
1126,7896
1126,2449
1126,46562
1126,2458
1126,30450
1126,6184
1127,22959
1128,37710
1129,12061
1129,2678
1129,11984
1129,21816
1129,41714
1130,34517
1130,25466
1130,14401
1131,14645
1131,6328
1131,21938
1131,24184
1132,5077
1132,1875
1132,2238
1133,24852
1133,18362
1133,5785
1133,19057
1133,8277
1133,49683
1133,10246
1133,39560
1133,17706
1133,43789
1133,1994
1133,27344
1133,43662
1133,27966
1133,21903
1133,18465
1133,9839
1133,30720
1133,7500
1133,44912
1133,43920
1133,23695
1133,43074
1133,24756
1133,1516
1133,2050
1134,19283
1134,44514
1134,42913
1134,42731
1134,38028
1135,24852
1135,46969
1135,28745
1135,3957
1135,32655
1135,28204
1135,17600
1135,10017
1135,42265
1135,42445
1135,43768
1135,41787
1135,22035
1135,5134
1135,37646
1135,27966
1135,19816
1135,45007
1135,36617
1135,39475
1135,11737
1135,31288
1136,2781
1136,28204
1136,41950
1136,5876
1136,48745
1136,26209
1136,30391
1136,30233
1136,43086
1136,44632
1136,27156
1136,40604
1136,33037
1136,48802
1136,5450
1136,36011
1136,24184
1136,21938
1137,49355
1137,20842
1137,31932
1138,16824
1138,21137
1138,31504
1138,45066
1138,13882
1138,24838
1138,25705
1138,9839
1138,49044
1138,39427
1138,4269
1138,21162
1138,20380
1138,16507
1140,9058
1140,47119
1140,47977
1140,32598
1140,17807
1140,33129
1140,2091
1141,27985
1141,6414
1141,20463
1141,36431
1141,44843
1141,34449
1141,24838
1141,280
1141,37249
1141,20919
1141,459
1141,3243
1141,40706
1141,44368
1141,26300
1141,2103
1141,5586
1142,40174
1142,14715
1142,18523
1142,6656
1142,40345
1142,46676
1142,10908
1142,14086
1142,48857
1142,1553
1142,16290
1142,19862
1142,23029
1144,13176
1144,43154
1144,6760
1144,43352
1144,39408
1144,19691
1144,38928
1144,21137
1146,25466
1146,34203
1146,22583
1146,38948
1147,31912
1148,45066
1148,37067
1148,5450
1148,18234
1148,27104
1148,42445
1148,39877
1148,10246
1148,27336
1148,4605
1148,42736
1148,38838
1148,45007
1148,42585
1148,5764
1148,28985
1148,7632
1148,48706
1149,13176
1149,27845
1149,13166
1149,4472
1149,10753
1149,5077
1149,21903
1149,26165
1149,23783
1149,19034
1149,27966
1150,4347
1150,24852
1150,9656
1150,12285
1150,6908
1150,24829
1150,27676
1150,40271
1150,13733
1151,34050
1151,43279
1151,45066
1151,24852
1151,2604
1151,47357
1151,36011
1151,28688
1152,21243
1152,21019
1152,39275
1152,7538
1152,5710
1152,38370
1152,1185
1152,3431
1152,20259
1152,5013
1152,15820
1152,1194
1152,38194
1152,40454
1152,25742
1152,10374
1153,4390
1153,18460
1153,37722
1153,43504
1153,41534
1153,32331
1153,16754
1154,22935
1154,14647
1154,28849
1154,5876
1154,9387
1154,49131
1154,7090
1154,23909
1154,11136
1154,42265
1154,44359
1154,16797
1154,24852
1155,47766
1155,35594
1155,20785
1155,13083
1155,27030
1155,36011
1155,30795
1155,22963
1155,20011
1155,21303
1155,14133
1155,8626
1155,44359
1155,31343
1155,25
1155,7244
1155,45402
1155,21553
1155,21655
1156,40761
1156,26209
1156,40545
1156,17794
1156,44359
1156,35535
1156,26604
1156,49683
1156,24933
1156,46667
1156,32689
1156,46880
1157,9796
1157,24852
1157,18656
1157,5612
1157,33000
1157,24489
1157,7029
1158,27845
1158,42404
1158,44948
1158,40469
1158,7088
1158,31802
1158,27668
1158,28849
1158,23569
1158,38973
1158,39475
1158,26209
1158,34969
1158,9092
1158,42585
1159,880
1159,3362
1159,22933
1159,33407
1159,15290
1159,2295
1159,21938
1159,17878
1159,46820
1159,21137
1160,34530
1160,37642
1160,8903
1160,1308
1160,5266
1160,9337
1160,12134
1160,28826
1160,28584
1160,35749
1160,34907
1160,31275
1160,46984
1160,36517
1160,26364
1162,43967
1162,34504
1162,19348
1162,15424
1162,22901
1162,6350
1162,44799
1163,35221
1163,15902
1163,47867
1163,1377
1163,8277
1163,30489
1163,22993
1163,24852
1163,14633
1163,24810
1163,19006
1163,44632
1163,47610
1163,41787
1164,24535
1164,24852
1164,14292
1164,46305
1164,47966
1164,4442
1164,32710
1164,12679
1164,40545
1164,44697
1165,46820
1165,25556
1165,22247
1165,14992
1165,40708
1165,44578
1165,1240
1165,48957
1165,37749
1165,17948
1165,10621
1165,39558
1165,952
1165,21137
1165,10166
1166,32691
1167,35951
1167,34012
1167,16521
1168,29852
1168,28745
1168,46979
1168,49235
1168,44471
1168,11233
1168,20710
1168,42931
1169,21573
1170,11365
1170,21292
1170,44683
1170,4724
1171,43086
1171,47209
1171,49683
1171,24852
1171,22825
1171,27966
1171,26604
1171,21137
1171,5876
1171,30756
1171,38159
1171,19006
1171,7753
1171,22915
1171,47464
1171,31477
1171,12741
1171,17224
1171,33462
1171,2067
1171,39322
1171,23291
1171,6661
1171,41177
1171,24236
1171,29460
1171,42443
1171,2962
1171,33719
1171,39475
1171,4957
1171,33754
1171,7922
1171,6348
1171,25837
1171,6719
1171,46650
1171,30233
1171,44632
1171,21709
1171,33198
1171,3957
1171,17131
1171,25010
1171,9421
1171,8736
1171,14366
1171,11187
1171,28613
1171,29671
1171,2677
1171,6583
1171,45636
1171,38652
1171,29627
1171,25069
1171,25718
1171,3913
1171,42356
1171,4656
1171,18660
1172,33788
1172,26629
1172,2452
1172,45673
1172,28862
1172,35221
1172,38293
1172,42768
1172,31040
1172,25588
1172,5911
1172,9020
1172,4302
1172,33731
1172,35176
1173,22176
1173,8104
1173,5479
1173,39190
1173,34012
1173,12029
1173,12701
1173,44113
1173,26981
1173,8903
1173,21560
1173,40789
1173,18610
1173,49086
1173,25370
1173,45303
1173,8986
1173,9203
1173,10385
1174,34565
1175,13176
1175,48679
1175,22963
1175,46990
1175,16528
1175,8311
1175,27104
1175,42828
1175,44359
1175,27105
1175,41860
1175,33303
1175,46758
1175,11109
1175,38979
1175,28985
1175,18880
1175,46709
1176,16869
1176,17872
1176,19820
1176,32578
1176,28289
1176,4932
1176,18288
1177,31506
1177,16759
1177,27845
1177,22935
1177,13984
1177,34126
1177,44359
1178,40859
1178,4593
1178,8555
1178,3717
1178,22559
1178,42701
1179,13176
1179,10623
1179,47402
1179,42265
1179,8048
1180,49235
1180,27845
1180,5785
1180,21137
1181,29867
1181,11136
1182,32079
1182,5258
1182,33000
1183,15200
1183,25133
1183,21137
1183,37687
1183,22819
1183,890
1183,9601
1183,13176
1183,17243
1183,37220
1183,31912
1184,5782
1184,25146
1184,47516
1184,25396
1184,44142
1184,31215
1184,17758
1184,41290
1184,48183
1184,46522
1184,41469
1184,44635
1184,36753
1184,16207
1184,24514
1184,49481
1185,24852
1185,10070
1185,47209
1185,45066
1185,4966
1185,1090
1185,15042
1185,19076
1185,34134
1185,3020
1185,4086
1185,47626
1185,1094
1185,32642
1185,1263
1185,42252
1186,27196
1186,36086
1186,39761
1187,7131
1187,13575
1187,46061
1187,6184
1188,15767
1188,27695
1188,46260
1188,15984
1188,5918
1188,11440
1189,47977
1189,32239
1189,35181
1189,20738
1189,42403
1189,5422
1189,27020
1189,5884
1189,21333
1189,27086
1189,40028
1189,41674
1189,4210
1190,43310
1190,11707
1190,24852
1190,29077
1190,43182
1190,39877
1190,42265
1190,5973
1190,39450
1190,6341
1191,13447
1191,1299
1191,44631
1191,17429
1191,26634
1191,28934
1192,32265
1192,33493
1192,19689
1192,22937
1192,10749
1192,21938
1192,44819
1192,11473
1192,15028
1193,18441
1193,24852
1193,8277
1193,1577
1193,33120
1193,38739
1193,43352
1193,16350
1193,24179
1193,20580
1193,44449
1193,47564
1193,33674
1193,20840
1193,15835
1193,25444
1194,9493
1194,1578
1194,13944
1194,34407
1194,19468
1196,6818
1196,17122
1196,28199
1196,14927
1196,9387
1196,5068
1196,25152
1196,45453
1196,35353
1196,19813
1196,13250
1196,32403
1196,43693
1196,23904
1196,22099
1196,40553
1196,49605
1196,6121
1196,28634
1196,18432
1197,31651
1197,48193
1198,9666
1198,38028
1198,29310
1198,24852
1198,47766
1198,6655
1198,22035
1198,25837
1198,9387
1198,31927
1198,20345
1198,9092
1199,19154
1199,27336
1199,39990
1199,13949
1199,32864
1199,18523
1199,13712
1199,43086
1199,22220
1199,13870
1199,20906
1199,27344
1199,28204
1199,28199
1199,44471
1199,3957
1199,13225
1199,13166
1199,4989
1200,17355
1200,8424
1200,36039
1200,8193
1200,30305
1200,24838
1200,42701
1201,49496
1201,35921
1201,18498
1201,44085
1201,19488
1201,9130
1201,24852
1201,9336
1201,21616
1202,26209
1202,47209
1202,21646
1202,15613
1202,31720
1202,44008
1202,24852
1202,48857
1202,21137
1203,13176
1204,5214
1204,13519
1204,28576
1204,35121
1204,28289
1204,5876
1204,39984
1205,45050
1205,28841
1205,13176
1205,16384
1205,34590
1205,3957
1205,39108
1205,40363
1205,13098
1205,7936
1205,15842
1205,8710
1205,26790
1205,38777
1205,47209
1205,44292
1205,31717
1205,49215
1205,5876
1205,40706
1205,46845
1205,13870
1205,7598
1205,21489
1205,23953
1205,27553
1205,43821
1206,34949
1206,34957
1207,25885
1207,7901
1207,45007
1207,21137
1207,7781
1207,20378
1207,1940
1207,11265
1207,5450
1207,21868
1207,28031
1207,42240
1208,28432
1208,27104
1208,15591
1208,48765
1208,13176
1208,46969
1208,12732
1208,37158
1208,21621
1209,49217
1209,40597
1210,48790
1210,30229
1210,25229
1210,5025
1210,2663
1210,30064
1211,29447
1211,2091
1211,12419
1211,8615
1211,13269
1211,16965
1211,44786
1211,7948
1211,43086
1211,19019
1212,1244
1212,21137
1212,5450
1212,24852
1212,32230
1212,3464
1212,18557
1212,32578
1213,32478
1213,25890
1213,21137
1214,45535
1214,7628
1214,37067
1214,31717
1214,13629
1214,21403
1214,742
1214,25659
1214,26209
1214,47144
1214,23001
1214,33884
1214,7021
1215,8571
1215,42701
1215,8048
1216,47626
1216,7948
1216,39928
1216,26209
1216,35503
1216,27845
1216,6104
1216,11109
1217,21263
1217,38226
1218,29118
1218,37188
1218,1398
1218,27554
1218,30135
1218,19677
1218,12745
1218,25659
1218,26047
1218,28785
1218,13176
1218,1540
1218,26209
1218,47626
1218,25584
1218,31717
1218,35939
1218,8518
1218,3376
1219,27845
1219,17027
1219,24184
1219,32347
1219,2091
1219,45066
1219,30391
1220,15785
1220,34969
1220,42333
1220,9387
1220,39097
1220,38185
1220,24750
1220,449
1220,29778
1220,37067
1220,38439
1220,28242
1220,13263
1220,8309
1220,34127
1220,38656
1220,22920
1220,32497
1220,21553
1220,18272
1221,42625
1221,29473
1221,8518
1221,26907
1222,31933
1222,18670
1222,6948
1222,4455
1223,32645
1223,35731
1223,771
1223,33000
1223,2588
1223,14443
1223,13536
1224,28051
1224,13176
1224,36011
1224,14678
1224,27695
1225,48600
1225,47766
1225,8017
1226,13176
1226,5785
1226,49683
1226,16759
1226,41220
1226,10814
1226,13640
1226,16274
1226,38720
1227,20738
1227,37687
1227,22400
1227,28465
1227,36865
1227,39180
1228,13176
1228,21903
1228,30795
1228,24489
1228,24964
1228,47626
1228,34126
1228,25230
1228,40604
1228,29487
1229,39993
1229,35921
1229,24852
1229,16607
1229,25495
1229,25422
1229,36011
1230,2677
1230,2132
1230,26315
1230,5479
1230,23554
1230,29987
1230,37687
1231,13176
1231,1364
1231,27845
1232,5959
1232,35147
1232,16083
1232,19057
1232,7088
1232,11352
1232,4920
1232,36914
1232,39990
1232,42585
1232,13852
1233,22888
1233,21872
1233,24852
1233,22959
1233,18479
1233,40545
1233,46802
1233,5250
1233,4472
1233,42585
1233,4796
1233,3627
1233,12341
1233,23693
1233,7503
1233,31528
1233,34605
1233,28934
1234,12508
1234,41259
1234,21010
1234,16020
1235,32648
1235,9122
1235,41169
1235,5373
1235,27104
1235,17794
1235,21938
1235,31717
1235,9621
1235,48957
1235,31343
1235,17807
1235,17149
1235,27156
1235,49478
1235,38456
1235,38159
1235,23986
1236,432
1236,26915
1236,24768
1236,13646
1236,37602
1236,29669
1236,15459
1236,35530
1236,44142
1237,37718
1237,13517
1237,30796
1237,19662
1237,20382
1237,39877
1238,25476
1238,365
1238,39275
1238,45104
1238,33168
1238,24674
1238,37993
1238,44931
1238,12466
1239,49683
1239,43122
1239,6218
1239,29941
1239,26648
1239,15290
1239,41329
1239,13852
1239,21174
1239,48099
1239,44008
1239,5194
1239,43087
1239,26790
1239,25890
1239,32717
1239,13819
1240,40706
1240,32935
1240,4567
1240,27513
1240,47900
1240,22316
1240,11819
1240,27544
1241,46402
1241,40332
1241,4605
1241,39877
1241,28204
1241,23909
1241,13176
1241,35163
1241,32115
1241,27020
1241,31717
1241,29327
1241,14168
1241,29251
1241,12011
1241,23375
1241,47966
1241,29487
1241,5450
1241,26209
1241,39928
1241,19691
1241,4920
1241,33909
1241,4136
1241,4595
1241,8208
1241,43183
1242,5077
1242,13176
1242,47766
1242,1463
1242,17948
1242,22963
1242,7948
1242,42701
1242,11005
1242,18465
1242,28928
1242,6104
1242,41220
1242,40545
1242,46802
1242,18594
1242,19468
1242,605
1242,24964
1242,38383
1242,22935
1242,5479
1242,48007
1242,28476
1242,24236
1242,42579
1243,44008
1243,13176
1243,34927
1243,35951
1243,37646
1243,2822
1243,4659
1243,13198
1243,1215
1243,33957
1243,3717
1243,18567
1243,24382
1243,30391
1243,21137
1243,37687
1243,12575
1243,8592
1243,21459
1243,11068
1243,7021
1244,38689
1244,6631
1244,248
1244,41787
1244,45066
1245,45788
1245,20015
1245,36606
1245,41860
1245,21269
1245,5684
1245,43295
1245,19272
1245,38028
1245,42265
1245,21174
1245,5450
1245,4605
1245,26369
1245,24852
1245,28842
1245,20876
1245,481
1246,35108
1246,47610
1246,25659
1246,46906
1246,34648
1247,39670
1247,7781
1247,34668
1247,45698
1248,24838
1248,13176
1248,11182
1248,47626
1248,30391
1248,40706
1248,39812
1248,22935
1248,18479
1248,44359
1248,46667
1248,41198
1248,5450
1248,49383
1248,7120
1248,8518
1248,12409
1248,8955
1249,19366
1249,25466
1249,9689
1249,26010
1249,1240
1249,28458
1249,2311
1250,20815
1250,2913
1250,20770
1251,43394
1251,21137
1251,13176
1251,12456
1251,9515
1251,21903
1251,22035
1251,18370
1251,14462
1251,19019
1251,22504
1251,24010
1251,37570
1251,35547
1251,23554
1252,21137
1252,41058
1253,16349
1253,27104
1253,1529
1253,41787
1253,5876
1253,28985
1253,14348
1253,24133
1253,39812
1253,46720
1253,25985
1253,15902
1253,41618
1253,16464
1253,42404
1253,34282
1253,26620
1253,44632
1253,35989
1254,9387
1254,1979
1254,39321
1254,48144
1254,22866
1254,21267
1254,49683
1254,1578
1254,10626
1254,17409
1254,6166
1254,33129
1254,37085
1255,21137
1255,25197
1255,33043
1256,36216
1256,13176
1256,42265
1256,39275
1256,47209
1256,5876
1256,27227
1256,35842
1256,27966
1256,4039
1256,8021
1256,16528
1256,19677
1257,18292
1257,6087
1257,20345
1257,5346
1257,19348
1257,11759
1258,13176
1258,31040
1258,49005
1258,45948
1258,17429
1258,16270
1259,35221
1259,42336
1260,42450
1260,43014
1260,36522
1260,20899
1260,43643
1260,32030
1260,16185
1260,22149
1260,45913
1261,16108
1261,46654
1261,17663
1262,46979
1262,35217
1262,32734
1262,42701
1262,19906
1262,9020
1263,1194
1263,49235
1263,8277
1263,24838
1263,36070
1263,17948
1263,32579
1264,22619
1264,21351
1264,1217
1264,18104
1264,29309
1264,24852
1264,37436
1264,47940
1265,31268
1265,26586
1265,47006
1265,48192
1265,18439
1265,3808
1265,7079
1265,41771
1265,12679
1265,16953
1265,29487
1265,33846
1265,2962
1265,29088
1265,42511
1265,23013
1266,29564
1266,43183
1266,14947
1266,28842
1266,11361
1266,5449
1266,23375
1266,47382
1266,127
1266,26030
1266,1529
1267,49235
1267,14127
1267,18035
1267,33198
1267,26620
1268,11520
1268,4232
1268,5785
1268,40363
1268,21903
1268,22935
1268,22663
1268,1234
1268,27241
1268,25513
1268,8929
1268,33198
1268,1063
1268,46720
1268,27156
1268,48058
1268,43122
1268,19057
1268,38456
1268,32689
1268,3599
1268,39549
1268,28607
1268,43768
1268,24184
1268,3896
1268,17706
1268,48848
1268,39619
1268,25133
1268,41720
1268,33731
1268,23484
1269,27117
1269,13913
1269,38948
1269,46822
1269,17487
1269,48058
1269,42612
1269,45599
1269,49235
1269,23576
1269,27086
1269,13241
1269,15981
1269,10070
1269,44327
1269,43136
1269,22648
1269,32608
1269,18627
1269,11143
1270,5782
1270,39250
1270,37250
1270,48616
1270,4713
1270,30110
1270,37489
1271,39928
1271,20734
1271,27966
1271,46969
1271,15290
1271,24184
1271,28465
1271,24799
1271,14870
1271,21137
1271,10246
1271,21903
1271,432
1271,47626
